"RowGene","ColGene","Correlation","PValue"
"Mel_55","Mel_38",0.614755923318306,0
"Mel_55","Mel_39",0.740456755440112,0
"Mel_55","Mel_4",0.828113979867738,0
"Mel_55","Mel_40",0.567351376487185,0
"Mel_55","Mel_41",0.621936845410143,0
"Mel_55","Mel_42",0.672900674174765,0
"Mel_55","Mel_43",0.635318313701374,0
"Mel_55","Mel_44",0.748658728601783,0
"Mel_55","Mel_45",0.651504233385558,0
"Mel_55","Mel_46",0.556584550411747,0
"Mel_55","Mel_47",0.678542387549001,0
"Mel_55","Mel_48",0.62198311045975,0
"Mel_55","Mel_49",0.632947720578235,0
"Mel_55","Mel_5",0.802949815135125,0
"Mel_55","Mel_50",0.776134096593729,0
"Mel_55","Mel_51",0.66134233949616,0
"Mel_55","Mel_52",0.640546653582079,0
"Mel_55","Mel_53",0.729392994899677,0
"Mel_55","Mel_54",0.642588974864667,0
"Mel_55","Mel_55",1,NA
"Mel_55","Mel_56",0.808865123210936,0
"Mel_55","Mel_57",0.81973869313296,0
"Mel_55","Mel_6",0.850624949316908,0
"Mel_55","Mel_7",0.725186182433659,0
"Mel_55","Mel_8",0.79333213900473,0
"Mel_55","Mel_9",0.831112218990178,0
"Mel_55","Naevi_1",0.817545624499656,0
"Mel_55","Naevi_10",0.766362291341706,0
"Mel_55","Naevi_11",0.751955563997923,0
"Mel_55","Naevi_12",0.67804440154985,0
"Mel_55","Naevi_13",0.750299107124582,0
"Mel_55","Naevi_14",0.594876201704345,0
"Mel_55","Naevi_15",0.614830719638081,0
"Mel_55","Naevi_16",0.784235418869247,0
"Mel_55","Naevi_17",0.796035448747525,0
"Mel_55","Naevi_18",0.718227516293592,0
"Mel_55","Naevi_19",0.787109703254837,0
"Mel_55","Naevi_2",0.86775732614286,0
"Mel_55","Naevi_20",0.878425088604772,0
"Mel_55","Naevi_21",0.8726416597274,0
"Mel_55","Naevi_22",0.819083975843495,0
"Mel_55","Naevi_23",0.825198648054049,0
"Mel_55","Naevi_3",0.78862630063701,0
"Mel_55","Naevi_4",0.75266452224445,0
"Mel_55","Naevi_5",0.66847744333038,0
"Mel_55","Naevi_6",0.711833671460966,0
"Mel_55","Naevi_7",0.738210856423314,0
"Mel_55","Naevi_8",0.629648137294614,0
"Mel_55","Naevi_9",0.554098521251692,0
"Mel_56","Mel_1",0.695879745317204,0
"Mel_56","Mel_10",0.694481842537395,0
"Mel_56","Mel_11",0.778012702870338,0
"Mel_56","Mel_12",0.72424418513195,0
"Mel_56","Mel_13",0.81029997994574,0
"Mel_56","Mel_14",0.688556732221261,0
"Mel_56","Mel_15",0.660142553543449,0
"Mel_56","Mel_16",0.643569976636297,0
"Mel_56","Mel_17",0.807754235361985,0
"Mel_56","Mel_18",0.653361784004304,0
"Mel_56","Mel_19",0.637734821586815,0
"Mel_56","Mel_2",0.780618390801643,0
"Mel_56","Mel_20",0.682949344405395,0
"Mel_56","Mel_21",0.636292311519633,0
"Mel_56","Mel_22",0.771086529720104,0
"Mel_56","Mel_23",0.53258457249416,0
"Mel_56","Mel_24",0.500316482544861,0
"Mel_56","Mel_25",0.721589436537361,0
"Mel_56","Mel_26",0.68758587469887,0
"Mel_56","Mel_27",0.617334948376616,0
"Mel_56","Mel_28",0.548016677272228,0
"Mel_56","Mel_29",0.472285955265771,0
"Mel_56","Mel_3",0.800631524794201,0
"Mel_56","Mel_30",0.596868650018348,0
"Mel_56","Mel_31",0.646070125553914,0
"Mel_56","Mel_32",0.687721527251226,0
"Mel_56","Mel_33",0.795699218344292,0
"Mel_56","Mel_34",0.683829201426788,0
"Mel_56","Mel_35",0.520876647326921,0
"Mel_56","Mel_36",0.698000201326529,0
"Mel_56","Mel_37",0.668142071287943,0
"Mel_56","Mel_38",0.592959166539818,0
"Mel_56","Mel_39",0.724183491866472,0
"Mel_56","Mel_4",0.787032172381081,0
"Mel_56","Mel_40",0.534977724658771,0
"Mel_56","Mel_41",0.568476498265641,0
"Mel_56","Mel_42",0.626933019319071,0
"Mel_56","Mel_43",0.642332445731792,0
"Mel_56","Mel_44",0.712933922689538,0
"Mel_56","Mel_45",0.67355683744161,0
"Mel_56","Mel_46",0.611833785265478,0
"Mel_56","Mel_47",0.66324678742618,0
"Mel_56","Mel_48",0.636174597217068,0
"Mel_56","Mel_49",0.648256246621913,0
"Mel_56","Mel_5",0.794877985623363,0
"Mel_56","Mel_50",0.716591736161124,0
"Mel_56","Mel_51",0.673773471486494,0
"Mel_56","Mel_52",0.656891909943129,0
"Mel_56","Mel_53",0.741404108526025,0
"Mel_56","Mel_54",0.647922624986013,0
"Mel_56","Mel_55",0.808865123210936,0
"Mel_56","Mel_56",1,NA
"Mel_56","Mel_57",0.73632141439812,0
"Mel_56","Mel_6",0.81217449761301,0
"Mel_56","Mel_7",0.718977665540627,0
"Mel_56","Mel_8",0.791525176423714,0
"Mel_56","Mel_9",0.805536079739217,0
"Mel_56","Naevi_1",0.723271953652817,0
"Mel_56","Naevi_10",0.677259949517921,0
"Mel_56","Naevi_11",0.699758200155354,0
"Mel_56","Naevi_12",0.622485090852769,0
"Mel_56","Naevi_13",0.695443485469831,0
"Mel_56","Naevi_14",0.56552098829275,0
"Mel_56","Naevi_15",0.552416805192802,0
"Mel_56","Naevi_16",0.741053355882586,0
"Mel_56","Naevi_17",0.722004306564482,0
"Mel_56","Naevi_18",0.670307305338563,0
"Mel_56","Naevi_19",0.737146963960357,0
"Mel_56","Naevi_2",0.788623510749453,0
"Mel_56","Naevi_20",0.801769862449816,0
"Mel_56","Naevi_21",0.793670407389555,0
"Mel_56","Naevi_22",0.743594492141722,0
"Mel_56","Naevi_23",0.747866474272116,0
"Mel_56","Naevi_3",0.678449071800189,0
"Mel_56","Naevi_4",0.709499098314329,0
"Mel_56","Naevi_5",0.610237806618642,0
"Mel_56","Naevi_6",0.62645030987293,0
"Mel_56","Naevi_7",0.675037085375697,0
"Mel_56","Naevi_8",0.575264274004736,0
"Mel_56","Naevi_9",0.508440997789204,0
"Mel_57","Mel_1",0.63500643563149,0
"Mel_57","Mel_10",0.760094906364959,0
"Mel_57","Mel_11",0.779185163901518,0
"Mel_57","Mel_12",0.704865409754772,0
"Mel_57","Mel_13",0.700487609865536,0
"Mel_57","Mel_14",0.654036257986493,0
"Mel_57","Mel_15",0.601152701399186,0
"Mel_57","Mel_16",0.591186799957439,0
"Mel_57","Mel_17",0.716834888674149,0
"Mel_57","Mel_18",0.604534930038301,0
"Mel_57","Mel_19",0.693466858647086,0
"Mel_57","Mel_2",0.739244343299384,0
"Mel_57","Mel_20",0.713398625628986,0
"Mel_57","Mel_21",0.679746622269467,0
"Mel_57","Mel_22",0.768408886158769,0
"Mel_57","Mel_23",0.578899398096655,0
"Mel_57","Mel_24",0.54613042515618,0
"Mel_57","Mel_25",0.683223280717161,0
"Mel_57","Mel_26",0.710733043735001,0
"Mel_57","Mel_27",0.62449770406827,0
"Mel_57","Mel_28",0.574357795877366,0
"Mel_57","Mel_29",0.4405806511368,0
"Mel_57","Mel_3",0.755284532142308,0
"Mel_57","Mel_30",0.618108809245899,0
"Mel_57","Mel_31",0.71115355697738,0
"Mel_57","Mel_32",0.674079082576382,0
"Mel_57","Mel_33",0.809475856539472,0
"Mel_57","Mel_34",0.670834369036932,0
"Mel_57","Mel_35",0.556465916248044,0
"Mel_57","Mel_36",0.684384172894735,0
"Mel_57","Mel_37",0.602992927966378,0
"Mel_57","Mel_38",0.599067892312116,0
"Mel_57","Mel_39",0.689494665642563,0
"Mel_57","Mel_4",0.738608084273621,0
"Mel_57","Mel_40",0.561519339642038,0
"Mel_57","Mel_41",0.613417397424797,0
"Mel_57","Mel_42",0.705231067718717,0
"Mel_57","Mel_43",0.632810506616082,0
"Mel_57","Mel_44",0.746268892415188,0
"Mel_57","Mel_45",0.657614202043333,0
"Mel_57","Mel_46",0.558929042319619,0
"Mel_57","Mel_47",0.692739934353369,0
"Mel_57","Mel_48",0.651740014832673,0
"Mel_57","Mel_49",0.677695298295938,0
"Mel_57","Mel_5",0.700760122078927,0
"Mel_57","Mel_50",0.710811809307545,0
"Mel_57","Mel_51",0.68220820623456,0
"Mel_57","Mel_52",0.646271718128702,0
"Mel_57","Mel_53",0.762340987156601,0
"Mel_57","Mel_54",0.6551742179008,0
"Mel_57","Mel_55",0.81973869313296,0
"Mel_57","Mel_56",0.73632141439812,0
"Mel_57","Mel_57",1,NA
"Mel_57","Mel_6",0.760424230963689,0
"Mel_57","Mel_7",0.686840049615427,0
"Mel_57","Mel_8",0.729599701669315,0
"Mel_57","Mel_9",0.76999588428565,0
"Mel_57","Naevi_1",0.829276601577781,0
"Mel_57","Naevi_10",0.732213831736172,0
"Mel_57","Naevi_11",0.767777490182111,0
"Mel_57","Naevi_12",0.659690792903712,0
"Mel_57","Naevi_13",0.700271105396124,0
"Mel_57","Naevi_14",0.608343784956427,0
"Mel_57","Naevi_15",0.639077663983675,0
"Mel_57","Naevi_16",0.768178721341245,0
"Mel_57","Naevi_17",0.801010110903276,0
"Mel_57","Naevi_18",0.736922869380017,0
"Mel_57","Naevi_19",0.815627075378663,0
"Mel_57","Naevi_2",0.80787526880363,0
"Mel_57","Naevi_20",0.816458728898121,0
"Mel_57","Naevi_21",0.800582941440618,0
"Mel_57","Naevi_22",0.822896355155785,0
"Mel_57","Naevi_23",0.750945816601888,0
"Mel_57","Naevi_3",0.795026656458167,0
"Mel_57","Naevi_4",0.764985695131593,0
"Mel_57","Naevi_5",0.679236580187257,0
"Mel_57","Naevi_6",0.716244431755691,0
"Mel_57","Naevi_7",0.691314742025565,0
"Mel_57","Naevi_8",0.616486899672547,0
"Mel_57","Naevi_9",0.539914539185648,0
"Mel_6","Mel_1",0.880140514663586,0
"Mel_6","Mel_10",0.732575882503276,0
"Mel_6","Mel_11",0.827863865917806,0
"Mel_6","Mel_12",0.693989946888204,0
"Mel_6","Mel_13",0.825910352182537,0
"Mel_6","Mel_14",0.662861964631161,0
"Mel_6","Mel_15",0.676423033759706,0
"Mel_6","Mel_16",0.66737014519823,0
"Mel_6","Mel_17",0.831370248559713,0
"Mel_6","Mel_18",0.675706057225067,0
"Mel_6","Mel_19",0.716194143689881,0
"Mel_6","Mel_2",0.984788958302503,0
"Mel_6","Mel_20",0.715475832795806,0
"Mel_6","Mel_21",0.699060811852538,0
"Mel_6","Mel_22",0.793233389646533,0
"Mel_6","Mel_23",0.614303452358594,0
"Mel_6","Mel_24",0.578418454583397,0
"Mel_6","Mel_25",0.806476729010448,0
"Mel_6","Mel_26",0.807691861773962,0
"Mel_6","Mel_27",0.726437157220044,0
"Mel_6","Mel_28",0.599344054405729,0
"Mel_6","Mel_29",0.493906512161785,0
"Mel_6","Mel_3",0.996667174441512,0
"Mel_6","Mel_30",0.654245673520716,0
"Mel_6","Mel_31",0.720961680230812,0
"Mel_6","Mel_32",0.686206686515187,0
"Mel_6","Mel_33",0.878605784808292,0
"Mel_6","Mel_34",0.725026587177537,0
"Mel_6","Mel_35",0.607319634375241,0
"Mel_6","Mel_36",0.855626417290424,0
"Mel_6","Mel_37",0.783528767932558,0
"Mel_6","Mel_38",0.651101933811402,0
"Mel_6","Mel_39",0.860983281229766,0
"Mel_6","Mel_4",0.984291285077038,0
"Mel_6","Mel_40",0.627072920673869,0
"Mel_6","Mel_41",0.668376887550612,0
"Mel_6","Mel_42",0.718244050950368,0
"Mel_6","Mel_43",0.716966358962474,0
"Mel_6","Mel_44",0.793498036132209,0
"Mel_6","Mel_45",0.718531013424642,0
"Mel_6","Mel_46",0.627073552556876,0
"Mel_6","Mel_47",0.694701932210561,0
"Mel_6","Mel_48",0.670879723584993,0
"Mel_6","Mel_49",0.70550238915337,0
"Mel_6","Mel_5",0.831956430013461,0
"Mel_6","Mel_50",0.837110489287426,0
"Mel_6","Mel_51",0.725823797337488,0
"Mel_6","Mel_52",0.716919243054406,0
"Mel_6","Mel_53",0.742204276291708,0
"Mel_6","Mel_54",0.717103573364362,0
"Mel_6","Mel_55",0.850624949316908,0
"Mel_6","Mel_56",0.81217449761301,0
"Mel_6","Mel_57",0.760424230963689,0
"Mel_6","Mel_6",1,NA
"Mel_6","Mel_7",0.775057646525746,0
"Mel_6","Mel_8",0.812795372026873,0
"Mel_6","Mel_9",0.827111121563557,0
"Mel_6","Naevi_1",0.717269475368745,0
"Mel_6","Naevi_10",0.830059312069552,0
"Mel_6","Naevi_11",0.723113974610816,0
"Mel_6","Naevi_12",0.674867605606249,0
"Mel_6","Naevi_13",0.833651923860447,0
"Mel_6","Naevi_14",0.596282668420933,0
"Mel_6","Naevi_15",0.606015687981315,0
"Mel_6","Naevi_16",0.764911418526595,0
"Mel_6","Naevi_17",0.752871005275052,0
"Mel_6","Naevi_18",0.708335484641283,0
"Mel_6","Naevi_19",0.756137052355407,0
"Mel_6","Naevi_2",0.847072536412952,0
"Mel_6","Naevi_20",0.804637664809644,0
"Mel_6","Naevi_21",0.808404690709455,0
"Mel_6","Naevi_22",0.720047514957017,0
"Mel_6","Naevi_23",0.775988528575147,0
"Mel_6","Naevi_3",0.689045619330993,0
"Mel_6","Naevi_4",0.746864449458472,0
"Mel_6","Naevi_5",0.665749741625509,0
"Mel_6","Naevi_6",0.682617159574463,0
"Mel_6","Naevi_7",0.80296089737097,0
"Mel_6","Naevi_8",0.645633139628396,0
"Mel_6","Naevi_9",0.57107376965233,0
"Mel_7","Mel_1",0.708819795921008,0
"Mel_7","Mel_10",0.756241130763824,0
"Mel_7","Mel_11",0.677946233430243,0
"Mel_7","Mel_12",0.702175417916804,0
"Mel_7","Mel_13",0.785190328443792,0
"Mel_7","Mel_14",0.655970062880367,0
"Mel_7","Mel_15",0.712518807415303,0
"Mel_7","Mel_16",0.704852199702382,0
"Mel_7","Mel_17",0.780047291399521,0
"Mel_7","Mel_18",0.717495030886057,0
"Mel_7","Mel_19",0.72944177522613,0
"Mel_7","Mel_2",0.764369693305263,0
"Mel_7","Mel_20",0.718059709251072,0
"Mel_7","Mel_21",0.760585782908069,0
"Mel_7","Mel_22",0.773452715190878,0
"Mel_7","Mel_23",0.732652403003147,0
"Mel_7","Mel_24",0.721342578888482,0
"Mel_7","Mel_25",0.773241798372401,0
"Mel_7","Mel_26",0.74902970287369,0
"Mel_7","Mel_27",0.722421420957775,0
"Mel_7","Mel_28",0.74818060367968,0
"Mel_7","Mel_29",0.431270780028794,0
"Mel_7","Mel_3",0.775373892758763,0
"Mel_7","Mel_30",0.740625164263464,0
"Mel_7","Mel_31",0.745765871071822,0
"Mel_7","Mel_32",0.774914770095613,0
"Mel_7","Mel_33",0.730646264779735,0
"Mel_7","Mel_34",0.792630207941251,0
"Mel_7","Mel_35",0.738927407748092,0
"Mel_7","Mel_36",0.776025678545646,0
"Mel_7","Mel_37",0.737944439120734,0
"Mel_7","Mel_38",0.782170514736429,0
"Mel_7","Mel_39",0.785879710725161,0
"Mel_7","Mel_4",0.762441904390209,0
"Mel_7","Mel_40",0.77960075085234,0
"Mel_7","Mel_41",0.770465714909159,0
"Mel_7","Mel_42",0.777905205245216,0
"Mel_7","Mel_43",0.793581227035118,0
"Mel_7","Mel_44",0.775560606553407,0
"Mel_7","Mel_45",0.791828280520599,0
"Mel_7","Mel_46",0.746283076019226,0
"Mel_7","Mel_47",0.73476821137488,0
"Mel_7","Mel_48",0.752016703539409,0
"Mel_7","Mel_49",0.718947254609447,0
"Mel_7","Mel_5",0.805899831700705,0
"Mel_7","Mel_50",0.763126902146754,0
"Mel_7","Mel_51",0.766459437142652,0
"Mel_7","Mel_52",0.7800641429818,0
"Mel_7","Mel_53",0.760172063574879,0
"Mel_7","Mel_54",0.745485715598548,0
"Mel_7","Mel_55",0.725186182433659,0
"Mel_7","Mel_56",0.718977665540627,0
"Mel_7","Mel_57",0.686840049615427,0
"Mel_7","Mel_6",0.775057646525746,0
"Mel_7","Mel_7",1,NA
"Mel_7","Mel_8",0.71545532332343,0
"Mel_7","Mel_9",0.809571675597409,0
"Mel_7","Naevi_1",0.638581269460938,0
"Mel_7","Naevi_10",0.700023135601083,0
"Mel_7","Naevi_11",0.69788841059234,0
"Mel_7","Naevi_12",0.746577394300328,0
"Mel_7","Naevi_13",0.744102764365034,0
"Mel_7","Naevi_14",0.630154531700518,0
"Mel_7","Naevi_15",0.625251832329384,0
"Mel_7","Naevi_16",0.695894561236431,0
"Mel_7","Naevi_17",0.700718449573664,0
"Mel_7","Naevi_18",0.683287020233419,0
"Mel_7","Naevi_19",0.692358747079327,0
"Mel_7","Naevi_2",0.675482444456079,0
"Mel_7","Naevi_20",0.673356826405733,0
"Mel_7","Naevi_21",0.700150939724994,0
"Mel_7","Naevi_22",0.643959776354563,0
"Mel_7","Naevi_23",0.698417678087256,0
"Mel_7","Naevi_3",0.633709140083412,0
"Mel_7","Naevi_4",0.720258722588194,0
"Mel_7","Naevi_5",0.705873270132093,0
"Mel_7","Naevi_6",0.707811983745843,0
"Mel_7","Naevi_7",0.700977232580313,0
"Mel_7","Naevi_8",0.71955296489822,0
"Mel_7","Naevi_9",0.675101481616786,0
"Mel_8","Mel_1",0.703280273229819,0
"Mel_8","Mel_10",0.727184550939135,0
"Mel_8","Mel_11",0.783086403639177,0
"Mel_8","Mel_12",0.77145024565276,0
"Mel_8","Mel_13",0.811322823480205,0
"Mel_8","Mel_14",0.69524805466274,0
"Mel_8","Mel_15",0.655214661134091,0
"Mel_8","Mel_16",0.641692218215151,0
"Mel_8","Mel_17",0.81666099567511,0
"Mel_8","Mel_18",0.651567863097886,0
"Mel_8","Mel_19",0.64041394220834,0
"Mel_8","Mel_2",0.777476103707927,0
"Mel_8","Mel_20",0.726171887941257,0
"Mel_8","Mel_21",0.671585615412211,0
"Mel_8","Mel_22",0.758118266702795,0
"Mel_8","Mel_23",0.556663217654039,0
"Mel_8","Mel_24",0.536800158984466,0
"Mel_8","Mel_25",0.73006626861683,0
"Mel_8","Mel_26",0.713691331129691,0
"Mel_8","Mel_27",0.647200029668586,0
"Mel_8","Mel_28",0.588101756575151,0
"Mel_8","Mel_29",0.503041652060245,0
"Mel_8","Mel_3",0.801708868001569,0
"Mel_8","Mel_30",0.625647840230803,0
"Mel_8","Mel_31",0.676180671053192,0
"Mel_8","Mel_32",0.675961591596399,0
"Mel_8","Mel_33",0.805653403282567,0
"Mel_8","Mel_34",0.693404959614084,0
"Mel_8","Mel_35",0.551701424682662,0
"Mel_8","Mel_36",0.74375788350811,0
"Mel_8","Mel_37",0.69903331658145,0
"Mel_8","Mel_38",0.606457540342154,0
"Mel_8","Mel_39",0.751449591274867,0
"Mel_8","Mel_4",0.788720492873353,0
"Mel_8","Mel_40",0.561695151506239,0
"Mel_8","Mel_41",0.591759713986361,0
"Mel_8","Mel_42",0.669948415757733,0
"Mel_8","Mel_43",0.674921766393103,0
"Mel_8","Mel_44",0.72004287236446,0
"Mel_8","Mel_45",0.717198977263866,0
"Mel_8","Mel_46",0.62644827656238,0
"Mel_8","Mel_47",0.687366983078523,0
"Mel_8","Mel_48",0.66222968354746,0
"Mel_8","Mel_49",0.694338764627943,0
"Mel_8","Mel_5",0.786668194850143,0
"Mel_8","Mel_50",0.748076286212829,0
"Mel_8","Mel_51",0.685976675062245,0
"Mel_8","Mel_52",0.669601922894213,0
"Mel_8","Mel_53",0.730892436485956,0
"Mel_8","Mel_54",0.649669039489707,0
"Mel_8","Mel_55",0.79333213900473,0
"Mel_8","Mel_56",0.791525176423714,0
"Mel_8","Mel_57",0.729599701669315,0
"Mel_8","Mel_6",0.812795372026873,0
"Mel_8","Mel_7",0.71545532332343,0
"Mel_8","Mel_8",1,NA
"Mel_8","Mel_9",0.811030457700373,0
"Mel_8","Naevi_1",0.699596102579064,0
"Mel_8","Naevi_10",0.70162643328434,0
"Mel_8","Naevi_11",0.67054411985711,0
"Mel_8","Naevi_12",0.650034033406139,0
"Mel_8","Naevi_13",0.728032125176644,0
"Mel_8","Naevi_14",0.591727343943962,0
"Mel_8","Naevi_15",0.61169633026012,0
"Mel_8","Naevi_16",0.70937445923957,0
"Mel_8","Naevi_17",0.706360369845599,0
"Mel_8","Naevi_18",0.649282818246511,0
"Mel_8","Naevi_19",0.713176615318563,0
"Mel_8","Naevi_2",0.766880684351445,0
"Mel_8","Naevi_20",0.788810370379567,0
"Mel_8","Naevi_21",0.796366479871422,0
"Mel_8","Naevi_22",0.722548216708076,0
"Mel_8","Naevi_23",0.75084687715358,0
"Mel_8","Naevi_3",0.687581046008643,0
"Mel_8","Naevi_4",0.690077212518356,0
"Mel_8","Naevi_5",0.615304336108312,0
"Mel_8","Naevi_6",0.63844175085507,0
"Mel_8","Naevi_7",0.689455408758737,0
"Mel_8","Naevi_8",0.582155243273866,0
"Mel_8","Naevi_9",0.5326939595258,0
"Mel_9","Mel_1",0.717126649628056,0
"Mel_9","Mel_10",0.77002031843495,0
"Mel_9","Mel_11",0.773013894873548,0
"Mel_9","Mel_12",0.698967090826388,0
"Mel_9","Mel_13",0.85034961271779,0
"Mel_9","Mel_14",0.647691872187585,0
"Mel_9","Mel_15",0.68843972837663,0
"Mel_9","Mel_16",0.665127681825596,0
"Mel_9","Mel_17",0.848456699911309,0
"Mel_9","Mel_18",0.683980935134626,0
"Mel_9","Mel_19",0.661231128724027,0
"Mel_9","Mel_2",0.803114654326304,0
"Mel_9","Mel_20",0.727897699718363,0
"Mel_9","Mel_21",0.748094118116219,0
"Mel_9","Mel_22",0.782349512329347,0
"Mel_9","Mel_23",0.642523905212428,0
"Mel_9","Mel_24",0.663444754155161,0
"Mel_9","Mel_25",0.868183752963267,0
"Mel_9","Mel_26",0.81752938104979,0
"Mel_9","Mel_27",0.801812654677351,0
"Mel_9","Mel_28",0.718382411121849,0
"Mel_9","Mel_29",0.486721693953679,0
"Mel_9","Mel_3",0.82327582440189,0
"Mel_9","Mel_30",0.69474938129406,0
"Mel_9","Mel_31",0.719123580393991,0
"Mel_9","Mel_32",0.764946338618242,0
"Mel_9","Mel_33",0.828978965283777,0
"Mel_9","Mel_34",0.743781854144173,0
"Mel_9","Mel_35",0.669345542141497,0
"Mel_9","Mel_36",0.820907395101987,0
"Mel_9","Mel_37",0.770576180490113,0
"Mel_9","Mel_38",0.727931503066622,0
"Mel_9","Mel_39",0.819381847138666,0
"Mel_9","Mel_4",0.799322172923023,0
"Mel_9","Mel_40",0.682080698043895,0
"Mel_9","Mel_41",0.667262214884536,0
"Mel_9","Mel_42",0.739536499817676,0
"Mel_9","Mel_43",0.713723946020675,0
"Mel_9","Mel_44",0.746485566803028,0
"Mel_9","Mel_45",0.738605493634618,0
"Mel_9","Mel_46",0.655994946830613,0
"Mel_9","Mel_47",0.73661577866583,0
"Mel_9","Mel_48",0.728220984658138,0
"Mel_9","Mel_49",0.673536560827826,0
"Mel_9","Mel_5",0.868790813789645,0
"Mel_9","Mel_50",0.832274393314075,0
"Mel_9","Mel_51",0.734445430719856,0
"Mel_9","Mel_52",0.713047080479736,0
"Mel_9","Mel_53",0.755643324817406,0
"Mel_9","Mel_54",0.686952773184345,0
"Mel_9","Mel_55",0.831112218990178,0
"Mel_9","Mel_56",0.805536079739217,0
"Mel_9","Mel_57",0.76999588428565,0
"Mel_9","Mel_6",0.827111121563557,0
"Mel_9","Mel_7",0.809571675597409,0
"Mel_9","Mel_8",0.811030457700373,0
"Mel_9","Mel_9",1,NA
"Mel_9","Naevi_1",0.704390852260463,0
"Mel_9","Naevi_10",0.736775991219865,0
"Mel_9","Naevi_11",0.680605725703866,0
"Mel_9","Naevi_12",0.731159690455548,0
"Mel_9","Naevi_13",0.784441671583411,0
"Mel_9","Naevi_14",0.615457334681966,0
"Mel_9","Naevi_15",0.617541490380297,0
"Mel_9","Naevi_16",0.700959913180968,0
"Mel_9","Naevi_17",0.721726236747758,0
"Mel_9","Naevi_18",0.649508235460121,0
"Mel_9","Naevi_19",0.722495843735231,0
"Mel_9","Naevi_2",0.776988819822362,0
"Mel_9","Naevi_20",0.791611076853488,0
"Mel_9","Naevi_21",0.787788580151774,0
"Mel_9","Naevi_22",0.711197863609124,0
"Mel_9","Naevi_23",0.789197411868071,0
"Mel_9","Naevi_3",0.702351710069645,0
"Mel_9","Naevi_4",0.702884494581952,0
"Mel_9","Naevi_5",0.677358543729301,0
"Mel_9","Naevi_6",0.718121281226774,0
"Mel_9","Naevi_7",0.727311358367126,0
"Mel_9","Naevi_8",0.662470573408578,0
"Mel_9","Naevi_9",0.620008422478412,0
"Naevi_1","Mel_1",0.622699594358725,0
"Naevi_1","Mel_10",0.749194287726525,0
"Naevi_1","Mel_11",0.797675615029332,0
"Naevi_1","Mel_12",0.678016727043371,0
"Naevi_1","Mel_13",0.659643513460961,0
"Naevi_1","Mel_14",0.638734440844385,0
"Naevi_1","Mel_15",0.560627685306311,0
"Naevi_1","Mel_16",0.542286234970594,0
"Naevi_1","Mel_17",0.65355811104807,0
"Naevi_1","Mel_18",0.55147244654471,0
"Naevi_1","Mel_19",0.67256347669078,0
"Naevi_1","Mel_2",0.7016720838099,0
"Naevi_1","Mel_20",0.662294191953433,0
"Naevi_1","Mel_21",0.627725570791344,0
"Naevi_1","Mel_22",0.75432446808288,0
"Naevi_1","Mel_23",0.522167045331511,0
"Naevi_1","Mel_24",0.510579117760602,0
"Naevi_1","Mel_25",0.636326059842857,0
"Naevi_1","Mel_26",0.682763548947855,0
"Naevi_1","Mel_27",0.584231602045782,0
"Naevi_1","Mel_28",0.523684828385748,0
"Naevi_1","Mel_29",0.418094994375487,0
"Naevi_1","Mel_3",0.71383095253002,0
"Naevi_1","Mel_30",0.557041844543333,0
"Naevi_1","Mel_31",0.652727937125848,0
"Naevi_1","Mel_32",0.630473925201229,0
"Naevi_1","Mel_33",0.805277230221113,0
"Naevi_1","Mel_34",0.626022806127939,0
"Naevi_1","Mel_35",0.504580720296411,0
"Naevi_1","Mel_36",0.61266494907717,0
"Naevi_1","Mel_37",0.54199137793534,0
"Naevi_1","Mel_38",0.54302358019201,0
"Naevi_1","Mel_39",0.639027277145608,0
"Naevi_1","Mel_4",0.712590274487703,0
"Naevi_1","Mel_40",0.498289047329809,0
"Naevi_1","Mel_41",0.560137579771262,0
"Naevi_1","Mel_42",0.639985519554076,0
"Naevi_1","Mel_43",0.569267218778133,0
"Naevi_1","Mel_44",0.72781652179894,0
"Naevi_1","Mel_45",0.57736903544753,0
"Naevi_1","Mel_46",0.515071445807477,0
"Naevi_1","Mel_47",0.619624142403781,0
"Naevi_1","Mel_48",0.583647331204761,0
"Naevi_1","Mel_49",0.612134090382287,0
"Naevi_1","Mel_5",0.661649691498067,0
"Naevi_1","Mel_50",0.638276666296299,0
"Naevi_1","Mel_51",0.623248570184222,0
"Naevi_1","Mel_52",0.575645067237886,0
"Naevi_1","Mel_53",0.726866128856306,0
"Naevi_1","Mel_54",0.603446394456631,0
"Naevi_1","Mel_55",0.817545624499656,0
"Naevi_1","Mel_56",0.723271953652817,0
"Naevi_1","Mel_57",0.829276601577781,0
"Naevi_1","Mel_6",0.717269475368745,0
"Naevi_1","Mel_7",0.638581269460938,0
"Naevi_1","Mel_8",0.699596102579064,0
"Naevi_1","Mel_9",0.704390852260463,0
"Naevi_1","Naevi_1",1,NA
"Naevi_1","Naevi_10",0.708559393531272,0
"Naevi_1","Naevi_11",0.820424864137754,0
"Naevi_1","Naevi_12",0.624061373293067,0
"Naevi_1","Naevi_13",0.644499461608209,0
"Naevi_1","Naevi_14",0.571093241304281,0
